4375795,True,10,3,desktop,facebook,F,DE,203.,2.3992244930931,4,21,0
4375795,True,10,3,desktop,facebook,F,DE,203.,2.3874598070740,5,18,0
4375795,True,10,3,desktop,facebook,F,DE,203.,2.4219195955313,6,17,0
4375795,True,10,3,desktop,facebook,F,DE,203.,4.3248219002641,7,7,0
4375795,True,10,3,desktop,facebook,F,DE,203.,4.3930400845597,8,19,0
4375795,True,10,3,desktop,facebook,F,DE,203.,4.3855519480519,9,8,0
4375795,True,10,3,desktop,facebook,F,DE,203.,4.3901844478752,10,17,0
4375795,True,10,3,desktop,facebook,F,DE,203.,4.3512925827495,11,5,0
4375795,True,10,3,desktop,facebook,F,DE,203.,4.3919687855633,12,12,1
4375795,True,10,3,desktop,facebook,F,DE,205.,4.3894711186936,13,17,1
4375795,True,10,3,desktop,facebook,F,DE,206.,4.3533961808073,14,15,0
4375795,True,10,3,desktop,facebook,F,DE,206.,4.3579609614454,15,7,1
4375795,True,10,3,desktop,facebook,F,DE,209.,4.3851960068176,16,12,1
4375795,True,10,3,desktop,facebook,F,DE,212.,4.3678253839935,17,42,0
4375795,True,10,3,desktop,facebook,F,DE,212.,4.4149370812224,18,23,0
4375795,True,10,3,desktop,facebook,F,DE,212.,4.4341403364793,19,6,0
4375795,True,10,3,desktop,facebook,F,DE,212.,4.4763877381939,20,9,0
4375795,True,10,3,desktop,facebook,F,DE,212.,4.5141615840922,21,23,1
4375795,True,10,3,desktop,facebook,F,DE,214.,4.5518112889638,22,10,1
4375795,True,10,3,desktop,facebook,F,DE,215.,4.5070070070070,23,21,1
4383036,False,5,5,desktop,facebook,F,TR,287.,3.0807892826503,1,43,0
4383036,False,5,5,desktop,facebook,F,TR,287.,3.1298268433461,2,796,0
4383036,False,5,5,desktop,facebook,F,TR,287.,3.1126202603282,3,151,1
4383036,False,5,5,desktop,facebook,F,TR,300.,3.1123686337914,4,310,1
4383036,False,5,5,desktop,facebook,F,TR,290.,0.0000000000000,5,65,1
4383036,False,5,5,desktop,facebook,F,TR,291.,0.0000000000000,6,62,1
4383036,True,5,5,desktop,facebook,F,TR,295.,0.0000000000000,7,131,1
4383036,False,5,5,desktop,facebook,F,TR,303.,2.5108441775108,8,329,1
4383036,True,5,5,desktop,facebook,F,TR,302.,0.0000000000000,9,62,1
4388189,False,5,5,desktop,facebook,F,PL,303.,2.3513716334528,1,33,0
4388189,False,5,5,desktop,facebook,F,PL,303.,2.3466755429808,2,73,0
4388189,False,5,5,desktop,facebook,F,PL,303.,2.2634240308211,3,113,0
4388189,False,5,5,desktop,facebook,F,PL,303.,2.2924965449963,4,189,1
4388189,False,5,5,desktop,facebook,F,PL,310.,2.2887752617482,5,221,1
4388189,False,5,5,desktop,facebook,F,PL,307.,0.0000000000000,6,50,1
4388189,True,5,5,desktop,facebook,F,PL,308.,0.0000000000000,7,36,1
4388189,False,5,5,desktop,facebook,F,PL,316.,2.3693496891279,8,223,1
4388189,True,5,5,desktop,facebook,F,PL,314.,0.0000000000000,9,130,1
4388189,False,5,5,desktop,facebook,F,PL,318.,0.0000000000000,10,53,1
4412808,True,5,4,desktop,facebook,F,US,257.,4.2332828919714,1,7,0
4412808,True,5,4,desktop,facebook,F,US,257.,4.1141523000245,2,53,0
4412808,True,5,4,desktop,facebook,F,US,257.,4.0871680985573,3,42,0
4412808,True,5,4,desktop,facebook,F,US,257.,4.1148878740928,4,15,0
4412808,True,5,4,desktop,facebook,F,US,257.,4.0866233766234,5,30,0
4412808,True,5,4,desktop,facebook,F,US,257.,3.1283009669294,6,11,0
4412808,True,5,4,desktop,facebook,F,US,257.,3.1283009669294,7,0,0
4412808,True,5,4,desktop,facebook,F,US,257.,3.1283009669294,8,0,0
4412808,True,5,4,desktop,facebook,F,US,257.,4.0960770606405,9,15,1
4412808,False,5,4,desktop,facebook,F,US,258.,4.1052851091561,10,16,1
4412808,True,5,4,desktop,facebook,F,US,263.,4.0781325788197,11,74,0
4412808,False,5,4,desktop,facebook,F,US,259.,0.0000000000000,12,19,1
4412808,True,5,4,desktop,facebook,F,US,260.,0.0000000000000,13,35,1
4412808,True,5,4,desktop,facebook,F,US,263.,3.1523786129534,14,23,0
4412808,True,5,4,desktop,facebook,F,US,263.,3.1596224866639,15,1,0
4412808,True,5,4,desktop,facebook,F,US,263.,3.1596224866639,16,0,0
4412808,True,5,4,desktop,facebook,F,US,263.,4.1788898094449,17,7,1
4412808,True,5,4,desktop,facebook,F,US,264.,4.2335103343976,18,22,1
4412808,True,5,4,desktop,facebook,F,US,264.,4.2062829496163,19,13,1
6008606,False,10,2,mobile,google play,A,AU,114.,0.0000000000000,1,61,1
6008606,True,10,2,mobile,google play,A,AU,114.,0.0000000000000,2,25,1
6008606,False,10,2,mobile,google play,A,AU,116.,5.9520204539785,3,6,1
6008606,False,10,2,mobile,google play,A,AU,117.,5.9902686080080,4,40,0
6008606,False,10,2,mobile,google play,A,AU,117.,5.9902686080080,5,0,0
6008606,False,10,2,mobile,google play,A,AU,117.,6.0414840832859,6,19,1
6008606,False,10,2,mobile,google play,A,AU,120.,5.9392097075296,7,76,0
6008606,False,10,2,mobile,google play,A,AU,120.,5.9716056796147,8,35,0
6008606,False,10,2,mobile,google play,A,AU,120.,3.1810220804404,9,0,0
6008606,False,10,2,mobile,google play,A,AU,120.,3.1940550043953,10,7,0
6008606,False,10,2,mobile,google play,A,AU,120.,5.9885507974382,11,4,0
6008606,False,10,2,mobile,google play,A,AU,120.,5.9885507974382,12,0,1
6008606,False,10,2,mobile,google play,A,AU,121.,5.9879061734598,13,49,1
6008606,False,10,2,mobile,google play,A,AU,121.,0.0000000000000,14,9,1
6157726,True,10,3,desktop,facebook,M,NZ,186.,0.0000000000000,1,178,1
6157726,False,10,3,desktop,facebook,M,NZ,187.,7.6854155191965,2,10,1
6157726,False,20,3,desktop,facebook,M,NZ,190.,15.4658097100033,3,25,1
6157726,False,10,3,desktop,facebook,M,NZ,188.,0.0000000000000,4,14,1
6157726,False,20,3,desktop,facebook,M,NZ,193.,9.3548652202498,5,54,1
6157726,False,20,4,desktop,facebook,M,NZ,197.,16.0833248623465,6,58,0
6157726,True,20,3,desktop,facebook,M,NZ,195.,0.0000000000000,7,18,1
6157726,False,20,4,desktop,facebook,M,NZ,197.,16.1216000339530,8,4,1
6158390,False,100,5,desktop,facebook,M,GB,305.,49.2775411342187,1,167,0
6158390,False,100,5,desktop,facebook,M,GB,305.,48.2065528229430,2,153,0
6158390,False,100,5,desktop,facebook,M,GB,305.,47.4429076873593,3,40,0
6158390,False,100,5,desktop,facebook,M,GB,305.,47.8546516343580,4,137,1
6158390,False,50,5,desktop,facebook,M,GB,315.,20.7518005988509,5,746,1
6158390,False,100,5,desktop,facebook,M,GB,306.,0.0000000000000,6,70,1
6158390,False,100,5,desktop,facebook,M,GB,309.,0.0000000000000,7,75,1
6158390,True,50,5,desktop,facebook,M,GB,312.,0.0000000000000,8,135,1
6158390,False,50,5,desktop,facebook,M,GB,317.,0.0000000000000,9,73,1
6158390,False,50,5,desktop,facebook,M,GB,318.,0.0000000000000,10,65,1
8004252,False,5,1,mobile,google play,M,BR,78.0,0.0000000000000,1,84,1
8004252,True,5,1,mobile,google play,M,BR,79.0,0.0000000000000,2,16,1
8004252,False,20,2,mobile,google play,M,BR,81.0,3.5760544201116,3,3,0
8004252,False,20,2,mobile,google play,M,BR,81.0,11.9351428710628,4,4,1
8004252,False,20,2,mobile,google play,M,BR,83.0,11.5700396853519,5,44,1
8004252,False,20,2,mobile,google play,M,BR,84.0,0.0000000000000,6,7,1
8004252,False,10,2,mobile,google play,M,BR,84.0,0.0000000000000,7,0,1
8004252,False,10,2,mobile,google play,M,BR,84.0,0.0000000000000,8,0,1
8400389,True,20,4,tablet,apple appstore,A,US,206.,11.6691661107405,1,82,0
8400389,True,20,4,tablet,apple appstore,A,US,206.,11.3394067109742,2,156,0
8400389,True,20,4,tablet,apple appstore,A,US,206.,11.1997118386296,3,49,0
8400389,True,20,4,tablet,apple appstore,A,US,206.,11.3623051948052,4,64,0
8400389,True,20,4,tablet,apple appstore,A,US,206.,11.3751828970899,5,85,1
8400389,True,20,4,tablet,apple appstore,A,US,208.,11.3679551547648,6,56,1
8400389,True,20,4,tablet,apple appstore,A,US,209.,11.2779961324631,7,52,1
8400389,True,20,4,tablet,apple appstore,A,US,211.,2.8350012174337,8,44,0
8400389,True,20,4,tablet,apple appstore,A,US,211.,11.3527002678354,9,2,0
8400389,True,20,4,tablet,apple appstore,A,US,211.,11.3527002678354,10,0,1
8400389,True,20,4,tablet,apple appstore,A,US,215.,11.3268803107550,11,75,0
8400389,True,20,4,tablet,apple appstore,A,US,215.,11.4596585605502,12,45,0
8400389,True,20,4,tablet,apple appstore,A,US,215.,11.4883750512926,13,11,0
8400389,True,20,4,tablet,apple appstore,A,US,215.,11.5914830157415,14,25,1
8400389,True,20,4,tablet,apple appstore,A,US,218.,11.7877674810447,15,58,1
8400389,True,20,4,tablet,apple appstore,A,US,218.,11.7732946225701,16,57,1
8861981,False,5,3,mobile,google play,F,US,132.,0.0000000000000,1,116,1
8861981,False,5,3,mobile,google play,F,US,134.,0.0000000000000,2,13,1
8861981,False,5,3,mobile,google play,F,US,135.,0.0000000000000,3,20,1
8861981,False,10,3,mobile,google play,F,US,137.,0.0000000000000,4,77,1
8861981,True,5,3,mobile,google play,F,US,141.,3.4216228141853,5,38,1
8861981,False,5,3,mobile,google play,F,US,144.,3.5272464012122,6,81,1
8861981,False,5,3,mobile,google play,F,US,145.,0.0000000000000,7,19,1
10721733,True,10,1,desktop,facebook,F,US,117.,7.7518784214397,1,52,0
10721733,True,10,1,desktop,facebook,F,US,117.,7.5557234726688,2,27,1
10721733,True,10,1,desktop,facebook,F,US,117.,7.6121124250769,3,67,1
10721733,False,10,1,desktop,facebook,F,US,117.,7.5746152606559,4,5,1
10721733,False,10,1,desktop,facebook,F,US,117.,0.0000000000000,5,15,1
10721733,False,5,1,desktop,facebook,F,US,117.,0.0000000000000,6,15,1
10721733,False,5,1,desktop,facebook,F,US,117.,0.0000000000000,7,1,1
10721733,False,10,1,desktop,facebook,F,US,117.,0.0000000000000,8,11,1
11024359,False,10,2,mobile,google play,F,US,152.,0.0000000000000,1,370,1
11024359,False,10,2,mobile,google play,F,US,154.,0.0000000000000,2,33,1
11024359,True,10,2,mobile,google play,F,US,155.,0.0000000000000,3,32,1
11024359,False,10,2,mobile,google play,F,US,158.,5.6775675675676,4,4,1
11024359,False,10,2,mobile,google play,F,US,161.,0.0000000000000,5,77,1
11024359,False,10,2,mobile,google play,F,US,162.,0.0000000000000,6,20,1
11024359,False,10,2,mobile,google play,F,US,163.,0.0000000000000,7,21,1
11317053,True,20,3,desktop,facebook,F,DE,188.,0.0000000000000,1,505,1
11317053,True,20,3,desktop,facebook,F,DE,191.,13.9800000000000,2,24,1
11317053,False,20,3,desktop,facebook,F,DE,193.,13.9800000000000,3,44,1
11317053,False,20,3,desktop,facebook,F,DE,194.,0.0000000000000,4,71,1
11317053,False,20,3,desktop,facebook,F,DE,199.,0.0000000000000,5,65,1
11317053,False,20,3,desktop,facebook,F,DE,199.,0.0000000000000,6,20,1
11317053,True,20,3,desktop,facebook,F,DE,201.,0.0000000000000,7,28,1
11406661,False,3,2,tablet,apple appstore,F,AU,111.,0.0000000000000,1,168,1
11406661,False,3,2,tablet,apple appstore,F,AU,112.,0.0000000000000,2,17,1
11406661,False,3,2,tablet,apple appstore,F,AU,114.,0.0000000000000,3,18,1
11406661,False,3,2,tablet,apple appstore,F,AU,116.,0.0000000000000,4,27,1
11406661,True,3,2,tablet,apple appstore,F,AU,119.,0.0000000000000,5,35,1
11406661,False,5,2,tablet,apple appstore,F,AU,120.,2.3109796848301,6,9,1
11406661,False,5,2,tablet,apple appstore,F,AU,121.,0.0000000000000,7,15,1
11732158,True,20,3,desktop,facebook,F,US,159.,7.9322357209145,1,12,0
11732158,True,20,3,desktop,facebook,F,US,159.,7.8755313442843,2,147,0
11732158,True,20,3,desktop,facebook,F,US,159.,7.6594265700090,3,40,0
11732158,True,20,3,desktop,facebook,F,US,159.,15.5919257445940,4,38,0
11732158,True,20,3,desktop,facebook,F,US,159.,7.5276977265450,5,137,0
11732158,True,20,3,desktop,facebook,F,US,159.,15.3626045016077,6,12,0
11732158,True,20,3,desktop,facebook,F,US,159.,15.5346110072352,7,148,0
11732158,True,20,3,desktop,facebook,F,US,159.,7.7252411469887,8,10,0
11732158,True,20,3,desktop,facebook,F,US,159.,15.4390612376798,9,85,1
11732158,False,20,3,desktop,facebook,F,US,163.,15.5631541218638,10,30,1
11732158,False,20,3,desktop,facebook,F,US,165.,4.0683128636070,11,41,1
11732158,True,20,3,desktop,facebook,F,US,169.,4.0962593435164,12,47,0
11732158,True,20,3,desktop,facebook,F,US,169.,15.5058881765804,13,52,1
11732158,True,20,3,desktop,facebook,F,US,172.,15.4678530387635,14,24,0
11732158,True,20,3,desktop,facebook,F,US,172.,15.6494563170392,15,26,1
11732158,False,20,3,desktop,facebook,F,US,175.,16.0606284658041,16,55,1
11732158,True,20,3,desktop,facebook,F,US,177.,0.0000000000000,17,24,1
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,1,5,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,2,86,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,3,98,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,4,53,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,5,31,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,6,23,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,7,36,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,8,11,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,9,20,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,10,11,0
12800366,True,10,3,mobile,google play,A,DE,187.,5.8730000000000,11,14,1
12800366,True,10,3,mobile,google play,A,DE,190.,5.8730000000000,12,103,1
12800366,True,10,3,mobile,google play,A,DE,192.,5.8730000000000,13,122,1
12800366,True,10,3,mobile,google play,A,DE,196.,5.8730000000000,14,150,1
12800366,True,10,3,mobile,google play,A,DE,200.,5.8730000000000,15,397,0
12800366,True,10,3,mobile,google play,A,DE,200.,5.8730000000000,16,137,0
